Batch Number,B2600069,,,,
Category,Pet Food,,,,
Specie,Dog,,,,
Family,Healthcare,,,,
Brand,PETFLAKES,,,,
Product Code,DDF100001,,,,
Product name,PETFLAKES Maintenance - Adult Dog 10 Kg,,,,
NIR-Code,M20260209-00094,,,,
Serial Number:,5B25203,,,,
Scan Config Name:,IAS5100,,,,
Scan Config Type:,2,,,,
Start wavelength in nm:,900,,,,
End wavelength in nm:,1700,,,,
Pattern Pixel Width:,13,,,,
Exposure Time:,0,,,,
Measurement points:,105,,,,
Number of Measurement points:,801,,,,
Num Repeats:,90,90,,,
PGA Gain:,64,64,,,
Wavelength,Absorbance,Reference Signal,Sample Signal,Reference Original,Sample Original
1399,0.48506349,2394037.535,783551.3563,,
1400,0.488908,2388392.632,774814.4674,,
1401,0.49290107,2383204.062,766055.3674,,
1402,0.497049,2378480.796,757269.8262,,
1403,0.50135823,2374231.805,748453.6139,,
1404,0.50583537,2370466.06,739602.5002,,
1405,0.51048712,2367192.342,730712.3098,,
1406,0.51531423,2364402.252,721783.8105,,
1407,0.52030644,2362056.753,712826.5854,,
1408,0.5254521,2360113.639,703851.1288,,
1409,0.53073926,2358530.709,694867.9349,,
1410,0.53615566,2357265.757,685887.4978,,
1411,0.54168872,2356276.58,676920.3118,,
1412,0.54732555,2355520.974,667976.8711,,
1413,0.55305292,2354956.735,659067.6699,,
1414,0.55885726,2354542.149,650203.3612,,
1415,0.56472435,2354242.706,641396.933,,
1416,0.57063934,2354029.378,632663.1511,,
1417,0.57658678,2353873.276,624016.8254,,
1418,0.58255066,2353745.509,615472.7663,,
1419,0.58851438,2353617.189,607045.7838,,
1420,0.59446069,2353459.426,598750.6881,,
1421,0.60037171,2353243.329,590602.2894,,
1422,0.6062289,2352940.01,582615.3978,,
1423,0.6120142,2352524.503,574804.2246,,
1424,0.61771448,2351990.246,567180.1732,,
1425,0.62331764,2351336.065,559753.8244,,
1426,0.6288111,2350560.786,552535.7595,,
1427,0.63418176,2349663.236,545536.5593,,
1428,0.63941604,2348642.242,538766.8049,,
1429,0.64449985,2347496.63,532237.0772,,
1430,0.64941867,2346225.227,525957.9572,,
1431,0.6541576,2344826.876,519939.9411,,
1432,0.6587067,2343301.605,514187.4706,,
1433,0.66306477,2341651.393,508694.9969,,
1434,0.66723174,2339878.403,503456.0368,,
1435,0.67120779,2337984.8,498464.1075,,
1436,0.67499345,2335972.746,493712.7257,,
1437,0.67858953,2333844.405,489195.4084,,
1438,0.68199714,2331601.939,484905.6726,,
1439,0.68521773,2329247.512,480837.0351,,
1440,0.68825317,2326783.15,476982.8282,,
1441,0.69110716,2324209.436,473334.431,,
1442,0.69378471,2321526.086,469882.0486,,
1443,0.6962912,2318732.803,466615.8703,,
1444,0.69863236,2315829.291,463526.0855,,
1445,0.70081429,2312815.253,460602.8834,,
1446,0.7028434,2309690.393,457836.4533,,
1447,0.70472642,2306454.414,455216.9844,,
1448,0.70647037,2303107.019,452734.666,,
1449,0.70808249,2299647.083,450379.5956,,
1450,0.70957006,2296070.998,448141.5961,,
1451,0.71094058,2292374.693,446010.4391,,
1452,0.71220179,2288554.097,443975.8964,,
1453,0.71336162,2284605.139,442027.7395,,
1454,0.71442823,2280523.748,440155.7401,,
1455,0.71540993,2276305.854,438349.6698,,
1456,0.71631523,2271947.386,436599.3003,,
1457,0.71715265,2267444.423,434894.5854,,
1458,0.71792766,2262796.202,433229.2598,,
1459,0.71864282,2258004.932,431600.6243,,
1460,0.71930062,2253072.936,430006.1189,,
1461,0.71990356,2248002.542,428443.1836,,
1462,0.72045421,2242796.073,426909.2585,,
1463,0.72095517,2237455.855,425401.7835,,
1464,0.72140906,2231984.214,423918.1987,,
1465,0.72181854,2226383.473,422455.9442,,
1466,0.72218617,2220655.376,421012.5083,,
1467,0.72251377,2214799.103,419585.5915,,
1468,0.72280304,2208813.137,418172.9523,,
1469,0.72305566,2202695.96,416772.3491,,
1470,0.72327335,2196446.054,415381.5405,,
1471,0.72345785,2190061.9,413998.2849,,
1472,0.72361091,2183541.98,412620.3409,,
1473,0.72373432,2176884.777,411245.4668,,
1474,0.72382987,2170088.785,409871.4157,,
1475,0.72389965,2163152.896,408495.7696,,
1476,0.72394608,2156076.469,407115.9108,,
1477,0.72397162,2148858.888,405729.2099,,
1478,0.72397876,2141499.537,404333.0379,,
1479,0.72397001,2133997.8,402924.7655,,
1480,0.72394792,2126353.062,401501.7635,,
1481,0.72391508,2118564.707,400061.4028,,
1482,0.7238741,2110632.119,398601.0541,,
1483,0.72382685,2102555.043,397118.8724,,
1484,0.72377138,2094334.988,395616.8371,,
1485,0.72370456,2085973.996,394098.0915,,
1486,0.72362318,2077474.112,392565.7797,,
1487,0.723524,2068837.378,391023.0454,,
1488,0.72340371,2060065.839,389473.0325,,
1489,0.72325894,2051161.538,387918.8848,,
1490,0.72308628,2042126.519,386363.7461,,
1491,0.72288228,2032962.919,384810.7337,,
1492,0.7226449,2023675.554,383262.1958,,
1493,0.7223737,2014272.272,381719.6114,,
1494,0.72206832,2004761.082,380184.4129,,
1495,0.72172838,1995149.996,378658.0327,,
1496,0.72135352,1985447.022,377141.903,,
1497,0.72094335,1975660.171,375637.4564,,
1498,0.72049752,1965797.453,374146.125,,
1499,0.72001563,1955866.877,372669.3413,,
1500,0.7194976,1945875.264,371208.064,,
1501,0.7189445,1935824.65,369761.3479,,
1502,0.71835775,1925715.871,368327.7699,,
1503,0.71773874,1915549.761,366905.9066,,
1504,0.71708891,1905327.156,365494.3348,,
1505,0.71640972,1895048.891,364091.631,,
1506,0.71570266,1884715.8,362696.3722,,
1507,0.71496922,1874328.72,361307.1349,,
1508,0.71421099,1863888.439,359922.4408,,
1509,0.7134305,1853394.949,358539.8858,,
1510,0.71263111,1842847.586,357156.2975,,
1511,0.71181623,1832245.666,355768.4801,,
1512,0.71098936,1821588.502,354373.2377,,
1513,0.71015401,1810875.41,352967.3745,,
1514,0.70931375,1800105.706,351547.6948,,
1515,0.70847223,1789278.703,350111.0028,,
1516,0.70763313,1778393.722,348654.1056,,
1517,0.70679943,1767451.639,347174.7337,,
1518,0.70597228,1756457.072,345672.839,,
1519,0.70515262,1745415.192,344148.7009,,
1520,0.70434138,1734331.168,342602.5986,,
1521,0.70353954,1723210.171,341034.8114,,
1522,0.70274811,1712057.371,339445.6187,,
1523,0.70196812,1700877.939,337835.2997,,
1524,0.70120065,1689677.044,336204.1339,,
1525,0.7004468,1678459.605,334552.3575,,
1526,0.69970761,1667228.701,332879.8957,,
1527,0.69898415,1655986.606,331186.5364,,
1528,0.69827749,1644735.587,329472.0669,,
1529,0.69758875,1633477.913,327736.2745,,
1530,0.69691909,1622215.852,325978.9465,,
1531,0.69626968,1610951.671,324199.8702,,
1532,0.69564173,1599687.641,322398.8328,,
1533,0.69503645,1588426.086,320575.6716,,
1534,0.69445369,1577170.867,318731.5484,,
1535,0.69389182,1565927.5,316869.0533,,
1536,0.69334911,1554701.583,314990.8475,,
1537,0.69282377,1543498.712,313099.5923,,
1538,0.69231402,1532324.486,311197.9489,,
1539,0.69181801,1521184.502,309288.5784,,
1540,0.69133388,1510084.357,307374.142,,
1541,0.69085972,1499029.642,305457.2978,,
1542,0.6903943,1488023.327,303539.66,,
1543,0.68993815,1477062.034,301620.3122,,
1544,0.68949208,1466141.439,299697.9613,,
1545,0.6890569,1455257.218,297771.3147,,
1546,0.68863346,1444405.05,295839.0793,,
1547,0.68822259,1433580.611,293899.9624,,
1548,0.68782517,1422779.577,291952.671,,
1549,0.68744209,1411997.625,289995.9123,,
1550,0.68707397,1401231.324,288028.7711,,
1551,0.68671986,1390481.969,286052.3355,,
1552,0.68637831,1379752.419,284068.3559,,
1553,0.68604778,1369045.533,282078.5829,,
1554,0.68572673,1358364.169,280084.7673,,
1555,0.68541355,1347711.188,278088.6595,,
1556,0.68510662,1337089.448,276092.0104,,
1557,0.68480424,1326501.808,274096.5706,,
1558,0.68450482,1315950.724,272103.9258,,
1559,0.68420815,1305434.187,270113.8371,,
1560,0.68391493,1294947.415,268124.9326,,
1561,0.6836259,1284485.584,266135.823,,
1562,0.68334179,1274043.869,264145.1192,,
1563,0.68306338,1263617.448,262151.4319,,
1564,0.68279144,1253201.495,260153.372,,
1565,0.68252679,1242791.187,258149.5503,,
1566,0.68227013,1232381.829,256138.6714,,
1567,0.68201952,1221971.769,254121.6403,,
1568,0.68177022,1211562.429,252101.5852,,
1569,0.68151722,1201155.364,250081.7326,,
1570,0.68125533,1190752.133,248065.3093,,
1571,0.68097923,1180354.293,246055.5419,,
1572,0.6806834,1169963.4,244055.6571,,
1573,0.68036213,1159581.012,242068.8815,,
1574,0.68000961,1149208.666,240098.4091,,
1575,0.67962252,1138846.88,238145.741,,
1576,0.67920142,1128494.681,236209.8989,,
1577,0.67874724,1118150.975,234289.7072,,
1578,0.67826091,1107814.669,232383.99,,
1579,0.67774341,1097484.67,230491.5718,,
1580,0.67719577,1087159.885,228611.2768,,
1581,0.67661903,1076839.22,226741.9295,,
1582,0.67601426,1066521.603,224882.3631,,
1583,0.67538153,1056208.212,223032.4245,,
1584,0.67471892,1045904.495,221193.8809,,
1585,0.67402422,1035616.373,219368.7134,,
1586,0.67329518,1025349.768,217558.9033,,
1587,0.67252948,1015110.602,215766.4318,,
1588,0.67172478,1004904.799,213993.2802,,
1589,0.67087867,994738.2785,212241.4297,,
1590,0.66998869,984616.9396,210512.852,,
1591,0.66905394,974542.1473,208807.7861,,
1592,0.66807694,964505.4854,207122.7298,,
1593,0.66706073,954497.2634,205453.6942,,
1594,0.66600842,944507.791,203796.69,,
1595,0.66492316,934527.3779,202147.7282,,
1596,0.6638082,924546.3336,200502.8197,,
1597,0.6626668,914554.9679,198857.9752,,
1598,0.66150232,904543.6231,197209.2135,,
1599,0.66031794,894508.3509,195553.8915,,
1600,0.65911652,884457.3823,193892.2218,,
1601,0.65790102,874400.5123,192224.7834,,
1602,0.65667453,864347.5363,190552.1555,,
1603,0.65544031,854308.2496,188874.9175,,
1604,0.6542018,844292.4474,187193.6483,,
1605,0.6529626,834309.9249,185508.9273,,
1606,0.6517265,824370.4327,183821.3315,,
1607,0.65049566,814479.4174,182131.2425,,
1608,0.649269,804634.5109,180438.6862,,
1609,0.648045,794832.5186,178743.6511,,
1610,0.64682209,785070.2461,177046.1256,,
1611,0.6455986,775344.4989,175346.0983,,
1612,0.64437279,765652.0824,173643.5575,,
1613,0.64314282,755989.8022,171938.4918,,
1614,0.64190682,746354.5505,170230.8894,,
1615,0.64066492,736746.795,168520.7303,,
1616,0.63942017,727171.7653,166807.9837,,
1617,0.63817597,717635.0213,165092.6181,,
1618,0.63693589,708142.1231,163374.6019,,
1619,0.6357037,698698.6306,161653.9034,,
1620,0.63448337,689310.1038,159930.4912,,
1621,0.63327911,679982.1028,158204.3335,,
1622,0.63209513,670719.7834,156475.3684,,
1623,0.63093284,661521.3876,154743.0121,,
1624,0.62979106,652379.3531,153006.2426,,
1625,0.62866841,643285.9376,151264.0247,,
1626,0.6275634,634233.3986,149515.3229,,
1627,0.62647445,625213.9938,147759.1019,,
1628,0.6253998,616219.9809,145994.3261,,
1629,0.62433759,607243.6174,144219.9603,,
1630,0.62328605,598278.4106,142435.1841,,
1631,0.62224514,589326.8859,140640.7293,,
1632,0.62121568,580395.5281,138838.0089,,
1633,0.62019856,571490.8387,137028.4391,,
1634,0.61919479,562619.3195,135213.4359,,
1635,0.61820548,553787.4721,133394.4154,,
1636,0.61723184,545001.7981,131572.7936,,
1637,0.61627521,536268.7959,129749.9857,,
1638,0.61533768,527591.9237,127926.4817,,
1639,0.61442333,518965.9986,126100.1428,,
1640,0.61353673,510384.313,124268.3662,,
1641,0.61268271,501840.1591,122428.5491,,
1642,0.61186634,493326.8291,120578.0887,,
1643,0.61109297,484837.6152,118714.3821,,
1644,0.61036826,476365.8097,116834.8266,,
1645,0.60969811,467904.4732,114936.7949,,
1646,0.60908585,459441.1885,113017.0786,,
1647,0.60853195,450957.9751,111071.8797,,
1648,0.60803675,442436.6034,109097.3734,,
1649,0.60760061,433858.8441,107089.7354,,
1650,0.60722389,425206.4677,105045.141,,
1651,0.60690705,416461.2449,102959.7657,,
1652,0.6066506,407604.9462,100829.7849,,
1653,0.60645535,398619.4688,98651.37746,,
1654,0.60632285,389487.3017,96420.73805,,
1655,0.60625514,380191.1071,94134.06596,,
1656,0.60625463,370713.5473,91787.56051,,
1657,0.60632424,361037.2844,89377.421,,
1658,0.60646745,351144.9808,86899.84674,,
1659,0.60668853,341019.2986,84351.03704,,
1660,0.60699241,330643.707,81727.43237,,
1661,0.60737932,320022.1118,79031.58106,,
1662,0.60784353,309179.955,76272.46795,,
1663,0.60837836,298143.7059,73459.38487,,
1664,0.60897615,286939.8336,70601.62365,,
1665,0.60962799,275594.8074,67708.47612,,
1666,0.61032327,264135.0966,64789.23412,,
1667,0.61104919,252587.1752,61853.1901,,
1668,0.611797,240985.2368,58910.59896,,
1669,0.6125772,229386.7623,55974.61929,,
1670,0.61340606,217853.6074,53058.95506,,
1671,0.61430252,206447.6278,50177.31027,,
1672,0.61528872,195230.6788,47343.38892,,
1673,0.61639059,184264.6162,44570.89499,,
1674,0.61763838,173611.2955,41873.53248,,
1675,0.61906413,163328.4591,39264.28846,,
1676,0.62068068,153443.1038,36750.79133,,
1677,0.62248883,143968.3099,34338.24388,,
1678,0.62448512,134917.0891,32031.83695,,
1679,0.6266601,126302.453,29836.76136,,
1680,0.62899603,118137.4131,27758.20798,,
1681,0.63146394,110434.9812,25801.36762,,
1682,0.63402157,103206.8341,23971.04063,,
1683,0.63663352,96443.79842,22265.92723,,
1684,0.63927373,90120.18835,20679.89669,,
1685,0.64191054,84209.86588,19206.68594,,
1686,0.64450567,78686.69299,17840.03192,,
1687,0.64701354,73524.53162,16573.67157,,
1688,0.64938075,68697.24375,15401.34182,,
1689,0.65154678,64178.9665,14316.79926,,
1690,0.65347717,59950.89177,13314.30435,,
1691,0.65517712,56001.69463,12388.652,,
1692,0.65666624,52320.41111,11534.66291,,
1693,0.65798039,48896.07726,10747.15778,,
1694,0.65917544,45717.7291,10020.9573,,
1695,0.66033137,42774.40268,9350.882172,,
1696,0.66155336,40055.09162,8731.811791,,
1697,0.66288065,37547.63633,8160.221618,,
1698,0.66424773,35238.61562,7634.333174,,
1699,0.66556354,33114.54416,7152.456752,,
1700,0.66671409,31161.93663,6712.902642,,
